player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
980608,Samed Onur,S. Onur,M,8,175,,1026691200,4954,480000,Türkiye,season_lineups
1085938,Levent Mercan,L. Mercan,D,22,176,,976406400,4954,4600000,Türkiye,season_lineups
826258,Emre Mor,E. Mor,M,99,169,,869702400,4954,570000,Türkiye,season_lineups
363782,Derrick Luckassen,D. Luckassen,D,23,186,,804729600,4954,1000000,Netherlands,season_lineups
15680,Caner Erkin,C. Erkin,D,,181,,591926400,4954,55000,Türkiye,season_lineups
47568,Andrea Bertolacci,A. Bertolacci,M,,179,,663552000,4954,,Italy,season_lineups
802149,Yann Karamoh,Y. Karamoh,F,75,185,,899856000,4954,1500000,Côte d'Ivoire,season_lineups
1117191,Ömer Faruk Ersoy,Ö. F. Ersoy,D,,189,,1047772800,4954,45000,Türkiye,season_lineups
987539,Adnan Uğur,A. Uğur,M,77,174,,993686400,4954,260000,Belgium,season_lineups
89510,Fabio Borini,F. Borini,F,16,180,,670204800,4954,195000,Italy,season_lineups
813764,Utku Yuvakuran,U. Yuvakuran,G,97,192,,878428800,4954,120000,Türkiye,season_lineups
1084999,Bahattin Demircan,B. Demircan,F,90,183,,1038182400,4954,115000,Türkiye,season_lineups
929739,Rayyan Baniya,R. Baniya,D,22,192,,919296000,4954,1500000,Türkiye,season_lineups
26683,Alparslan Erdem,A. Erdem,D,60,174,,597801600,4954,,Türkiye,season_lineups
796658,Kristijan Bistrović,K. Bistrović,M,23,182,,892080000,4954,1900000,Croatia,season_lineups
233252,Davide Biraschi,D. Biraschi,D,4,182,,773107200,4954,415000,Italy,season_lineups
149732,Abdoulaye Touré,A. Touré,M,94,187,,762652800,4954,2800000,Guinea,season_lineups
1177327,Hakan Akgul,H. Akgul,M,23,174,,1048032000,4954,,Türkiye,season_lineups
967176,Muzaffer Cem Kablan,M. C. Kablan,G,1,192,,946684800,4954,23000,Türkiye,season_lineups
888971,Arijanet Murić,A. Murić,G,49,198,,910396800,3101,6900000,Kosovo,season_lineups
98199,Jonas Svensson,J. Svensson,D,22,170,,731376000,3101,725000,Norway,season_lineups
851909,Tayyip Talha Sanuç,T. T. Sanuç,D,23,188,,945388800,3101,1600000,Türkiye,season_lineups
800344,Joher Khadim Rassoul,J. K. Rassoul,D,89,187,,820368000,3101,185000,Senegal,season_lineups
78839,Kaan Kanak,K. Kanak,D,,173,,655171200,3101,23000,Türkiye,season_lineups
4252,Gökhan Inler,G. Inler,M,,183,,457142400,3101,,Switzerland,season_lineups
381560,Sinan Kurt,S. Kurt,M,5,178,,794102400,3101,435000,Germany,season_lineups
798676,Babajide David Akintola,D. Babajide,M,11,178,,821491200,3101,1300000,Nigeria,season_lineups
72999,Younès Belhanda,Y. Belhanda,M,9,177,,635904000,3101,825000,Morocco,season_lineups
122711,Lucas Castro,L. Castro,M,19,182,,608083200,3101,145000,Argentina,season_lineups
25530,Mario Balotelli,M. Balotelli,F,,189,,650419200,3101,415000,Italy,season_lineups
999288,Francis Ezeh,F. E. Okwuchukwu,M,21,178,,873936000,3101,825000,Nigeria,season_lineups
151512,Britt Assombalonga,B. Assombalonga,F,27,177,,723600000,3101,210000,DR Congo,season_lineups
172025,Pa Dibba,P. Dibba,F,11,178,,561254400,3101,130000,Gambia,season_lineups
105951,Benjamin Stambouli,B. Stambouli,M,21,180,,650505600,3101,310000,France,season_lineups
81949,Ferhat Kaplan,F. Kaplan,G,,190,,600134400,3101,26000,Türkiye,season_lineups
70963,Tarık Çamdal,T. Çamdal,D,10,172,,669772800,3101,48000,Türkiye,season_lineups
325155,Semih Güler,S. Güler,D,6,184,,786153600,3101,930000,Germany,season_lineups
863600,Samet Akaydın,S. Akaydın,D,3,190,,763516800,3101,1300000,Türkiye,season_lineups
845771,Sedat Şahintürk,S. Şahintürk,M,72,173,,823651200,3101,135000,Türkiye,season_lineups
826836,İzzet Çelik,İ. Çelik,M,6,166,,1087689600,3101,290000,Türkiye,season_lineups
13270,Birkir Bjarnason,B. Bjarnason,M,,182,,580694400,3101,,Iceland,season_lineups
796723,Matías Vargas,M. Vargas,F,10,168,,863049600,3101,4800000,Argentina,season_lineups
900809,Metehan Mimaroğlu,M. Mimaroğlu,M,10,178,,773539200,3101,420000,Türkiye,season_lineups
857738,Yunus Akgün,Y. Akgün,M,11,173,,962928000,3101,16700000,Türkiye,season_lineups
326419,Simon Deli,S. Deli,D,,192,,688521600,3101,,Côte d'Ivoire,season_lineups
1084648,Emrecan Uzun,E. Uzun,M,,170,,1012262400,3101,97000,Türkiye,season_lineups
847353,Vedat Karakuş,V. Karakuş,G,1,185,,888624000,3101,385000,Türkiye,season_lineups
1164978,Emircan Atas,E. Atas,D,12,188,,1044835200,3101,,Türkiye,season_lineups
962924,Mustafa Kapı,M. Kapı,M,,175,,1028764800,3101,110000,Türkiye,season_lineups
100102,Alper Uludağ,A. Uludağ,D,,180,,660873600,3101,79000,Türkiye,season_lineups
906050,İsmail Çokçalış,İ. Çokçalış,D,16,176,,961545600,3101,310000,Türkiye,season_lineups
582228,Erhun Öztümer,E. Öztümer,M,99,160,,675388800,3101,145000,Türkiye,season_lineups
108740,Damjan Đoković,D. Djoković,M,88,188,,640396800,3101,160000,Croatia,season_lineups
16674,Loïc Rémy,L. Rémy,F,,185,,536544000,3101,,France,season_lineups
1213376,Alper Adiyaman,A. Adiyaman,G,,188,,1064707200,3101,,Türkiye,season_lineups
1216307,Hijran Ali Boyaci,H. A. Boyaci,M,,178,,1128988800,3101,,Türkiye,season_lineups
94540,Ali Şaşal Vural,A. Ş. Vural,G,,187,,647568000,3076,77000,Türkiye,season_lineups
603902,Ahmet Oğuz,A. Oğuz,D,22,175,,727142400,3076,380000,Türkiye,season_lineups
164759,Koray Altınay,K. Altınay,M,4,186,,687139200,3076,78000,Türkiye,season_lineups
135941,Caner Osmanpaşa,C. Osmanpaşa,D,20,182,,569203200,3076,48000,Türkiye,season_lineups
142850,Uğur Çiftçi,U. Çiftçi,D,58,180,,704937600,3076,320000,Türkiye,season_lineups
60646,Hakan Arslan,H. Arslan,M,,186,,585187200,3076,48000,Türkiye,season_lineups
45926,Isaac Cofie,I. Cofie,M,,180,,685324800,3076,78000,Ghana,season_lineups
143786,Fayçal Fajr,F. Fajr,M,76,178,,586396800,3076,450000,Morocco,season_lineups
799559,Olarenwaju Kayode,O. Kayode,F,10,176,,736819200,3076,330000,Nigeria,season_lineups
226716,Leke James,L. James,F,,188,,720576000,3076,48000,Nigeria,season_lineups
16590,Max Gradel,M. Gradel,M,,177,,565228800,3076,375000,Côte d'Ivoire,season_lineups
51558,Mustapha Yatabaré,M. Yatabaré,F,9,186,,507081600,3076,,Mali,season_lineups
811324,Jorge Félix,J. Félix,F,7,172,,682819200,3076,195000,Spain,season_lineups
138312,Ziya Erdal,Z. Erdal,D,,182,,568339200,3076,23000,Türkiye,season_lineups
39737,Sefa Yılmaz,S. Yılmaz,M,,183,,634953600,3076,24000,Türkiye,season_lineups
130582,Muammer Yıldırım,M. Yıldırım,G,25,190,,653270400,3076,52000,Türkiye,season_lineups
142541,Erdoğan Yeşilyurt,E. Yeşilyurt,D,17,178,,752544000,3076,425000,Türkiye,season_lineups
837301,Samba Camara,S. Camara,D,14,190,,721699200,3076,120000,Mali,season_lineups
1131626,Özkan Yigiter,Ö. Yigiter,M,6,190,,947203200,3076,375000,Türkiye,season_lineups
807114,Okechukwu Azubuike,O. Azubuike,M,,180,,861408000,3076,310000,Nigeria,season_lineups
857745,Kerem Atakan Kesgin,K. A. Kesgin,M,17,174,,973382400,3076,290000,Türkiye,season_lineups
257497,Dimitris Goutas,D. Goutas,D,6,189,,765417600,3076,950000,Greece,season_lineups
863607,Emre Satılmış,E. Satılmış,G,18,198,,845164800,3076,105000,Türkiye,season_lineups
219190,Pedro Henrique,P. Henrique,M,7,179,,645580800,3076,515000,Brazil,season_lineups
1141652,Mehmet Albayrak,M. Albayrak,D,4,189,,1073260800,3076,52000,Türkiye,season_lineups
36922,Fredrik Ulvestad,F. Ulvestad,M,8,183,,708739200,3076,245000,Norway,season_lineups
1161903,Muhammed Ergin,M. Ergin,F,,,,988070400,3076,24000,Türkiye,season_lineups
990427,Volkan Egri,V. Egri,F,,173,,891475200,3076,49000,Türkiye,season_lineups
785850,Aaron Appindangoyé,A. Appindangoyé,D,2,185,,698544000,3076,240000,Gabon,season_lineups
157143,Moussa Konaté,M. Konaté,F,,183,,733795200,3076,540000,Senegal,season_lineups
1216033,Emirhan Tak,E. Tak,D,,181,,1049932800,3076,55000,Türkiye,season_lineups
1216034,Kaan Onaran,K. Onaran,M,,180,,1072915200,3076,54000,Türkiye,season_lineups
1216035,Halit Çokyaşar,H. Çokyaşar,M,92,172,,1009929600,3076,,Türkiye,season_lineups
60635,Harun Tekin,H. Tekin,G,,187,,614044800,6063,27000,Türkiye,season_lineups
354860,Florent Hadergjonaj,F. Hadergjonaj,M,94,183,,775612800,6063,1500000,Kosovo,season_lineups
87223,Jeffrey Bruma,J. Bruma,D,,190,,689990400,6063,,Netherlands,season_lineups
164099,Tarkan Serbest,T. Serbest,D,15,184,,767836800,6063,270000,Türkiye,season_lineups
919225,Mortadha Ben Ouanes,M. B. Ouanes,M,12,182,,773107200,6063,1400000,Tunisia,season_lineups
139798,Valentin Eysseric,V. Eysseric,M,,181,,701481600,6063,310000,France,season_lineups
143356,Loret Sadiku,L. Sadiku,M,,180,,680659200,6063,105000,Albania,season_lineups
256663,Yusuf Erdoğan,Y. Erdoğan,M,10,172,,713145600,6063,310000,Türkiye,season_lineups
254979,Haris Hajradinović,H. Hajradinović,M,10,179,,761529600,6063,1600000,Bosnia & Herzegovina,season_lineups
602730,Kevin Varga,K. Varga,M,21,178,,828144000,6063,265000,Hungary,season_lineups
869839,Umut Bozok,U. Bozok,F,19,178,,843091200,6063,1200000,Türkiye,season_lineups
791087,Ahmet Engin,A. Engin,M,17,180,,839548800,6063,380000,Germany,season_lineups
152973,Michal Trávník,M. Trávník,M,10,175,,769132800,6063,315000,Czechia,season_lineups
57857,Nicolai Jørgensen,N. Jørgensen,F,,190,,663897600,6063,,Denmark,season_lineups
800340,Mickael Tirpan,M. Tirpan,D,25,177,,751334400,6063,,Belgium,season_lineups
846087,Doğucan Haspolat,D. Haspolat,M,34,177,,950227200,6063,5200000,Türkiye,season_lineups
105974,Ertuğrul Taşkıran,E. Taşkıran,G,1,191,,626227200,6063,105000,Türkiye,season_lineups
787897,Mehmet Feyzi Yıldırım,M. F. Yıldırım,D,26,175,,822355200,6063,145000,Türkiye,season_lineups
152971,Tomáš Břečka,T. Břečka,D,25,185,,768700800,6063,77000,Czechia,season_lineups
86777,Sakıb Aytaç,S. Aytaç,D,,183,,690940800,6063,53000,Türkiye,season_lineups
981483,Eren Elmalı,E. Elmalı,D,17,180,,962928000,6063,5400000,Türkiye,season_lineups
1066726,Erdem Canpolat,E. Canpolat,G,1,194,,987120000,6063,545000,Germany,season_lineups
344359,Yasin Dülger,Y. Dülger,F,55,178,,814579200,6063,145000,Türkiye,season_lineups
42102,Nabil Dirar,N. Dirar,D,,187,,509673600,6063,45000,Morocco,season_lineups
14900,Ryan Donk,R. Donk,D,,192,,512524800,6063,,Suriname,season_lineups
1092013,Hasan Yesilyurt,H. Yesilyurt,M,28,179,,966556800,6063,435000,Türkiye,season_lineups
1128756,Taha Veysel Kemendi,T. V. Kemendi,D,42,,,1052524800,6063,49000,Türkiye,season_lineups
1154175,Bilal Selamet,B. Selamet,D,5,,,,6063,,,season_lineups
1063358,Berat Kalkan,B. Kalkan,F,,171,,1046563200,6063,24000,North Macedonia,season_lineups
1128758,Anil Ozcelik,A. Ozcelik,M,,188,,1012262400,6063,48000,Türkiye,season_lineups
822228,Mamadou Fall,M. Fall,M,7,184,,694137600,6063,375000,Senegal,season_lineups
1173148,Sarp Yavrucu,S. Yavrucu,F,19,180,,1111017600,6063,80000,Türkiye,season_lineups
30241,Tunay Torun,T. Torun,M,,176,,640656000,6063,,Türkiye,season_lineups
111752,Uroš Spajić,U. Spajić,D,15,186,,729561600,6063,725000,Serbia,season_lineups
297510,Rayane Aabid,R. Aabid,M,14,178,,695779200,6063,73000,France,season_lineups
307082,Awer Mabil,A. Mabil,M,7,179,,811123200,6063,415000,Australia,season_lineups
927649,Jackson Muleka,J. Muleka,F,40,180,,938995200,6063,2600000,DR Congo,season_lineups
1213418,Harun Elyesa Akaydın,H. E. Akaydın,D,61,191,,1123891200,6063,,Türkiye,season_lineups
1215072,Yunus Emre Şentürk,Y. E. Şentürk,G,24,185,,1052092800,6063,46000,Türkiye,season_lineups
141967,Munir El Kajoui,M. El Kajoui,G,1,190,,610761600,3091,770000,Morocco,season_lineups
124728,Kamil Ahmet Çörekçi,K. A. Çörekçi,D,22,173,,696902400,3091,96000,Türkiye,season_lineups
893009,Onur Ergün,O. Ergün,M,4,185,,721785600,3091,195000,Türkiye,season_lineups
816313,Burak Öksüz,B. Öksüz,D,53,185,,822528000,3091,385000,Türkiye,season_lineups
362042,Sam Adekugbe,S. Adekugbe,D,3,175,,790214400,3091,850000,Canada,season_lineups
960088,Mehdi Boudjemaa,M. Boudjemaa,M,4,182,,891907200,3091,660000,Algeria,season_lineups
44653,Rúben Ribeiro,R. Ribeiro,F,,175,,554774400,3091,97000,Portugal,season_lineups
788833,Dylan Saint-Louis,D. Saint-Louis,F,,184,,798854400,3091,105000,Congo Republic,season_lineups
68002,Emre Çolak,E. Çolak,M,,169,,674697600,3091,,Türkiye,season_lineups
884538,Mohammed Kamara,M. Kamara,F,7,184,,878256000,3091,920000,Liberia,season_lineups
22481,Mame Biram Diouf,M. B. Diouf,F,55,185,,566611200,3091,52000,Senegal,season_lineups
286923,Saba Lobjanidze,S. Lobjanidze,M,11,175,,787708800,3091,4300000,Georgia,season_lineups
333239,Adama Traoré,A. Traoré,M,11,180,,804297600,3091,875000,Mali,season_lineups
1382235,Bertuğ Yıldırım,B. Yıldırım,F,91,186,,1026432000,3091,3800000,Türkiye,season_lineups
827515,Abdullah Yiğiter,A. Yiğiter,G,21,189,,951004800,3091,415000,Türkiye,season_lineups
114204,Bülent Cevahir,B. Cevahir,D,,171,,697939200,3091,54000,Türkiye,season_lineups
1120430,Eren Fansa,E. Fansa,D,4,,,1054598400,3091,69000,Türkiye,season_lineups
352568,Burak Çamoğlu,B. Çamoğlu,D,,173,,844473600,3091,97000,Türkiye,season_lineups
807093,Fatih Kurucuk,F. Kurucuk,D,22,190,,885340800,3091,265000,Türkiye,season_lineups
859172,Sadik Bas,S. Bas,D,,180,,768614400,3091,,Türkiye,season_lineups
227468,Muhammed Mert,M. Mert,M,25,171,,792288000,3091,115000,Belgium,season_lineups
201918,Simon Falette,S. Falette,D,3,184,,698457600,3091,160000,Guinea,season_lineups
919793,Ayoub El Kaabi,A. E. Kaabi,F,9,182,,740966400,3091,5400000,Morocco,season_lineups
292965,Isaac Sackey,I. Sackey,M,,190,,765417600,3091,180000,Ghana,season_lineups
52001,Strahil Popov,S. Popov,D,,185,,652060800,3091,,Bulgaria,season_lineups
1166885,Gökdeniz Kursunoglu,G. Kursunoglu,G,,,,1013126400,3091,47000,Türkiye,season_lineups
1166884,Engin Aksoy,E. Aksoy,D,13,184,,1068768000,3091,140000,Türkiye,season_lineups
1064114,Yavuz Bugra Boyar,Y. B. Boyar,G,1,190,,902707200,3091,,Türkiye,season_lineups
1168570,Osman Guleryuz,O. Guleryuz,M,,170,,1041465600,3091,,Türkiye,season_lineups
1171399,Eray Akar,E. Akar,F,11,183,,1052784000,3091,24000,Türkiye,season_lineups
333439,Mahmoud Kahraba,Kahraba,F,10,182,,766195200,3091,320000,Egypt,season_lineups
1009308,Emre Kaplan,E. Kaplan,D,75,174,,979257600,3091,380000,Türkiye,season_lineups
1003319,Selimcan Temel,S. Temel,M,,173,,959385600,3091,155000,Türkiye,season_lineups
155718,Yassine Benzia,Y. Benzia,M,8,181,,778982400,3091,1100000,Algeria,season_lineups
28381,Fernando Muslera,F. Muslera,G,16,190,,519264000,3061,685000,Uruguay,season_lineups
980418,Sacha Boey,S. Boey,D,93,178,,968803200,3061,13900000,France,season_lineups
867191,Christian Luyindama,C. Luyindama,D,,191,,757987200,3061,96000,DR Congo,season_lineups
840951,Marcão,Marcão,D,23,185,,833932800,3061,2600000,Brazil,season_lineups
74577,Patrick van Aanholt,P. v. Aanholt,D,15,175,,651888000,3061,290000,Netherlands,season_lineups
992912,Berkan Kutlu,B. Kutlu,M,18,186,,885686400,3061,1800000,Türkiye,season_lineups
190197,Taylan Antalyalı,T. Antalyalı,M,14,180,,789523200,3061,830000,Türkiye,season_lineups
827540,Alexandru Cicâldău,A. Cicâldău,M,20,178,,868320000,3061,2700000,Romania,season_lineups
37240,Sofiane Feghouli,S. Feghouli,M,,178,,630633600,3061,145000,Algeria,season_lineups
346790,Mbaye Diagne,M. Diagne,F,45,191,,688608000,3061,685000,Senegal,season_lineups
903324,Kerem Aktürkoğlu,K. Aktürkoğlu,F,9,173,,908928000,3061,23000000,Türkiye,season_lineups
202032,Emre Kılınç,E. Kılınç,M,11,174,,777600000,3061,1200000,Türkiye,season_lineups
1876,Ryan Babel,R. Babel,F,,185,,535334400,3061,,Netherlands,season_lineups
148857,Alpaslan Öztürk,A. Öztürk,D,33,184,,742780800,3061,48000,Türkiye,season_lineups
25682,Radamel Falcao,R. Falcao,F,9,177,,508377600,3061,105000,Colombia,season_lineups
5702,Arda Turan,A. Turan,M,,177,,538963200,3061,,Türkiye,season_lineups
941356,Berk Balaban,B. Balaban,G,,198,,946684800,3061,27000,Türkiye,season_lineups
68335,Ömer Bayram,Ö. Bayram,D,19,175,,680572800,3061,52000,Türkiye,season_lineups
128196,Aytaç Kara,A. Kara,M,35,188,,732844800,3061,520000,Türkiye,season_lineups
314040,DeAndre Yedlin,D. Yedlin,M,91,175,,742176000,3061,1000000,USA,season_lineups
873551,Mostafa Mohamed,M. Mohamed,F,31,185,,880675200,3061,4300000,Egypt,season_lineups
846148,Victor Nelsson,V. Nelsson,D,15,187,,908323200,3061,8000000,Denmark,season_lineups
343527,Emre Akbaba,E. Akbaba,M,8,180,,718156800,3061,515000,Türkiye,season_lineups
904096,Barış Alper Yılmaz,B. A. Yılmaz,M,53,186,,959040000,3061,28000000,Türkiye,season_lineups
788088,İsmail Çipe,İ. Çipe,G,,197,,789264000,3061,54000,Türkiye,season_lineups
833613,Olimpiu Moruțan,O. Moruțan,F,80,172,,924998400,3061,1900000,Romania,season_lineups
930775,Halil Dervişoğlu,H. Dervişoğlu,F,11,183,,944611200,3061,750000,Türkiye,season_lineups
387050,Oğulcan Çağlayan,O. Çağlayan,F,17,188,,827452800,3061,635000,Türkiye,season_lineups
60390,Fatih Öztürk,F. Öztürk,G,,189,,535593600,3061,,Türkiye,season_lineups
910087,Işık Kaan Arslan,I. K. Arslan,D,24,186,,980640000,3061,370000,Türkiye,season_lineups
981217,Gustavo Assunção,G. Assunção,M,12,178,,954374400,3061,780000,Brazil,season_lineups
857747,Atalay Babacan,A. Babacan,M,20,170,,962150400,3061,375000,Türkiye,season_lineups
1210422,Jankat Yılmaz,J. Yılmaz,G,24,193,,1092614400,3061,880000,Türkiye,season_lineups
997165,Bartuğ Elmaz,B. Elmaz,M,6,179,,1045612800,3061,1500000,Türkiye,season_lineups
794949,Iñaki Peña,I. Peña,G,13,185,,920332800,3061,7300000,Spain,season_lineups
590262,Erick Pulgar,E. Pulgar,M,5,186,,758592000,3061,5400000,Chile,season_lineups
47599,Semih Kaya,S. Kaya,D,,183,,667353600,3061,,Türkiye,season_lineups
3530,Bafetimbi Gomis,B. Gomis,F,,184,,492134400,3061,,France,season_lineups
100619,Omar Elabdellaoui,O. Elabdellaoui,D,3,179,,691891200,3061,,Norway,season_lineups
947874,Doğan Alemdar,D. Alemdar,G,80,192,,1035849600,3072,1400000,Türkiye,season_lineups
142494,Onur Bulut,O. Bulut,D,6,179,,766454400,3072,680000,Türkiye,season_lineups
68228,Dimitris Kolovetsios,D. Kolovetsios,D,,183,,687571200,3072,135000,Greece,season_lineups
359332,Majid Hosseini,M. Hosseini,D,5,187,,835228800,3072,770000,Iran,season_lineups
122922,Lionel Carole,L. Carole,D,23,180,,671414400,3072,315000,France,season_lineups
117692,Zoran Kvržić,Z. Kvržić,D,20,180,,586915200,3072,52000,Bosnia & Herzegovina,season_lineups
847053,İbrahim Akdağ,İ. Akdağ,M,14,179,,680054400,3072,77000,Türkiye,season_lineups
157615,Daniel Avramovski,D. Avramovski,M,72,184,,793238400,3072,310000,North Macedonia,season_lineups
344009,Miguel Cardoso,M. Cardoso,M,7,176,,771984000,3072,1400000,Portugal,season_lineups
174141,Emrah Başsan,E. Başsan,M,14,177,,703468800,3072,145000,Türkiye,season_lineups
43643,Mustafa Pektemek,M. Pektemek,F,,182,,587260800,3072,23000,Türkiye,season_lineups
332963,Joseph Attamah,J. Attamah,D,3,180,,769564800,3072,320000,Ghana,season_lineups
859748,Carlos Mané,C. Mané,M,20,172,,763344000,3072,845000,Guinea-Bissau,season_lineups
595396,Gökhan Sazdağı,G. Sazdağı,D,25,179,,780019200,3072,1500000,Türkiye,season_lineups
781408,Ramazan Civelek,R. Civelek,M,28,172,,822268800,3072,825000,Türkiye,season_lineups
44556,Silviu Lung Jr.,S. Lung Jr.,G,1,189,,612921600,3072,110000,Romania,season_lineups
796555,Yasir Subaşı,Y. Subaşı,D,3,180,,820454400,3072,97000,Türkiye,season_lineups
43427,Uğur Demirok,U. Demirok,D,,185,,584323200,3072,,Türkiye,season_lineups
974075,Emre Demir,E. Demir,M,14,175,,1074124800,3072,480000,Türkiye,season_lineups
976993,Nurettin Korkmaz,N. Korkmaz,F,77,172,,1025136000,3072,105000,Türkiye,season_lineups
49351,Mario Gavranović,M. Gavranović,F,,175,,627868800,3072,,Switzerland,season_lineups
5810,İlhan Parlak,İ. Parlak,F,38,181,,537926400,3072,,Türkiye,season_lineups
993108,Anthony Uzodimma,A. Uzodimma,D,,176,,924307200,3072,210000,Nigeria,season_lineups
825850,Bilal Bayazit,B. Bayazit,G,25,185,,923529600,3072,1600000,Türkiye,season_lineups
180981,Mame Thiam,M. Thiam,F,17,185,,718588800,3072,1100000,Senegal,season_lineups
546220,Bernard Mensah,B. Mensah,M,43,180,,782352000,3072,2100000,Ghana,season_lineups
12982,Manuel Fernandes,M. Fernandes,M,,176,,507945600,3072,,Portugal,season_lineups
280447,Olivier Kemen,O. Kemen,M,8,177,,837820800,3072,2400000,Cameroon,season_lineups
43556,Cenk Gönen,C. Gönen,G,,190,,572400000,3072,24000,Türkiye,season_lineups
220094,Campanharo,Campanharo,M,,178,,702345600,3072,,Brazil,season_lineups
1011955,Mehmet Eray Özbek,M. E. Özbek,M,16,178,,1042070400,3072,270000,Türkiye,season_lineups
1088715,Talha Sariarslan,T. Sariarslan,F,99,186,,1074384000,3072,515000,Türkiye,season_lineups
344225,Abdulkadir Parmak,A. Parmak,M,20,176,,788572800,3072,170000,Türkiye,season_lineups
1173638,Arif Kocaman,A. Kocaman,D,43,184,,1063497600,3072,825000,Türkiye,season_lineups
47568,Andrea Bertolacci,A. Bertolacci,M,,179,,663552000,3072,,Italy,season_lineups
858148,Mert Çetin,M. Çetin,D,4,189,,852076800,3072,290000,Türkiye,season_lineups
1177165,Hayrullah Erkip,H. Erkip,F,22,175,,1056067200,3072,23000,Türkiye,season_lineups
1216028,Talha Karatas,T. Karatas,D,,,,1044662400,3072,,Türkiye,season_lineups
1216030,Ethem Balcı,E. Balcı,F,88,184,,1055808000,3072,55000,Türkiye,season_lineups
1216031,Jocelyn Janneh,J. Janneh,M,66,178,,1039132800,3072,1000000,Guinea,season_lineups
1216027,Mehmet Şamil Öztürk,M. Ş. Öztürk,G,33,194,,1115596800,3072,91000,Türkiye,season_lineups
1216029,Kursat Babamoglu,K. Babamoglu,M,,183,,1032739200,3072,,Türkiye,season_lineups
1216026,Emin Can Uysal,E. Uysal,M,,175,,1010102400,3072,,Türkiye,season_lineups
103457,Günay Güvenç,G. Güvenç,G,19,187,,677808000,5138,310000,Türkiye,season_lineups
122833,Paweł Olkowski,P. Olkowski,D,16,184,,634867200,5138,130000,Poland,season_lineups
355004,Ertuğrul Ersoy,E. Ersoy,D,5,185,,855792000,5138,290000,Türkiye,season_lineups
106661,Papy Djilobodji,P. Djilobodji,D,3,193,,596937600,5138,48000,Senegal,season_lineups
904237,Ulaş Zengin,U. Zengin,D,4,180,,867196800,5138,155000,Türkiye,season_lineups
846447,Hamza Mendyl,H. Mendyl,D,37,179,,877392000,5138,850000,Morocco,season_lineups
116944,Recep Niyaz,R. Niyaz,M,20,165,,807321600,5138,270000,Türkiye,season_lineups
552142,Jefferson Junior,J. Junior,M,10,181,,759196800,5138,310000,Brazil,season_lineups
226992,Furkan Soyalp,F. Soyalp,M,33,175,,802915200,5138,380000,Türkiye,season_lineups
588784,Ángelo Sagal,Á. Sagal,F,25,180,,735091200,5138,465000,Chile,season_lineups
204286,Nouha Dicko,N. Dicko,F,40,173,,705801600,5138,280000,Mali,season_lineups
777291,Halil Ibrahim Pehlivan,H. I. Pehlivan,D,3,175,,745891200,5138,140000,Türkiye,season_lineups
146364,Kenan Özer,K. Özer,M,,170,,556070400,5138,48000,Türkiye,season_lineups
189627,Stelios Kitsiou,S. Kitsiou,D,70,173,,749174400,5138,310000,Greece,season_lineups
257407,Doğan Erdoğan,D. Erdoğan,M,21,182,,840672000,5138,290000,Türkiye,season_lineups
381820,Torgeir Børven,T. Børven,F,,188,,691718400,5138,140000,Norway,season_lineups
934201,Mustafa Burak Bozan,M. B. Bozan,G,71,196,,966988800,5138,645000,Türkiye,season_lineups
852187,Ekrem Kılıçarslan,E. Kılıçarslan,G,17,187,,872208000,5138,245000,Türkiye,season_lineups
110210,Alin Toșca,A. Toșca,D,,181,,700531200,5138,290000,Romania,season_lineups
909289,Mirza Cihan,M. Cihan,M,8,175,,972518400,5138,195000,Türkiye,season_lineups
954837,Yusuf Turk,Y. Turk,F,9,181,,887328000,5138,46000,Türkiye,season_lineups
143228,Alexander Merkel,A. Merkel,M,50,179,,698716800,5138,485000,Kazakhstan,season_lineups
841012,João Figueiredo,J. Figueiredo,F,25,179,,833068800,5138,2100000,Malaysia,season_lineups
152758,Oğuz Ceylan,O. Ceylan,D,2,174,,661219200,5138,26000,Türkiye,season_lineups
73685,Steven Caulker,S. Caulker,D,,190,,693964800,5138,,Sierra Leone,season_lineups
43543,Muhammet Demir,M. Demir,F,99,180,,695001600,5138,105000,Türkiye,season_lineups
369798,Ahmed El Messaoudi,A. E. Messaoudi,M,11,182,,807408000,5138,725000,Morocco,season_lineups
180511,Alexandru Maxim,A. Maxim,M,44,177,,647395200,5138,485000,Romania,season_lineups
135694,Cenk Şahin,C. Şahin,M,70,179,,780192000,5138,24000,Türkiye,season_lineups
998450,Berke Gürbüz,B. Gürbüz,M,,172,,1043625600,5138,52000,Türkiye,season_lineups
68342,Amedej Vetrih,A. Vetrih,M,74,181,,653443200,5138,,Slovenia,season_lineups
1121260,Gürkan Okan,G. Okan,D,33,185,,1054944000,5138,,Türkiye,season_lineups
1121262,Bahadır Gölgeli,B. Gölgeli,M,,185,,1057017600,5138,54000,Türkiye,season_lineups
1063157,Luka Stankovski,L. Stankovski,M,80,190,,1030924800,5138,540000,North Macedonia,season_lineups
190179,Okan Kocuk,O. Koçuk,G,1,187,,806803200,5765,2100000,Türkiye,season_lineups
140735,Zeki Yavru,Z. Yavru,D,18,178,,684028800,5765,290000,Türkiye,season_lineups
185233,Douglas,Douglas,D,3,190,,639187200,5765,77000,Brazil,season_lineups
602812,Alexis Pérez,A. Pérez,D,25,181,,764553600,5765,1800000,Colombia,season_lineups
