player_id,name,short_name,position,jersey_number,height,preferred_foot,date_of_birth_ts,team_id,market_value_eur,nationality,roster_source
33000,Georgios Tzavellas,G. Tzavellas,D,,183,,564883200,6362,,Greece,season_lineups
123387,Fabrice N'Sakala,F. N'Sakala,D,21,178,,648518400,6362,110000,DR Congo,season_lineups
292965,Isaac Sackey,I. Sackey,M,,190,,765417600,6362,180000,Ghana,season_lineups
254561,Filipe Augusto,Filipe Augusto,M,20,182,,745113600,6362,430000,Brazil,season_lineups
60510,Efecan Karaca,E. Karaca,M,7,166,,627177600,6362,97000,Türkiye,season_lineups
146227,Lucas Villafáñez,L. Villafáñez,M,19,168,,686534400,6362,260000,Argentina,season_lineups
42121,Djalma,D. Braume,M,20,175,,549331200,6362,,Angola,season_lineups
18221,Bobô,Bobô,F,13,186,,474076800,6362,,Brazil,season_lineups
74075,Barış Başdaş,B. Başdaş,D,,190,,632534400,6362,,Türkiye,season_lineups
343527,Emre Akbaba,E. Akbaba,M,8,180,,718156800,6362,515000,Türkiye,season_lineups
37705,Emre Güral,E. Güral,F,,188,,607737600,6362,110000,Türkiye,season_lineups
47246,Ufuk Ceylan,U. Ceylan,G,,194,,519868800,6362,,Türkiye,season_lineups
78839,Kaan Kanak,K. Kanak,D,,173,,655171200,6362,23000,Türkiye,season_lineups
227624,Hasan Ayaroğlu,H. Ayaroğlu,D,20,172,,795830400,6362,81000,Türkiye,season_lineups
60346,Taha Yalçıner,T. Yalçıner,M,,178,,537408000,6362,,Türkiye,season_lineups
81928,Cenk Ahmet Alkılıç,C. A. Alkılıç,M,,177,,566006400,6362,,Türkiye,season_lineups
17490,Giannis Maniatis,G. Maniatis,M,,177,,529459200,6362,,Greece,season_lineups
806968,Merih Demiral,M. Demiral,D,28,190,,889056000,6362,13600000,Türkiye,season_lineups
60426,Mbilla Etame,S. F. M. Etame,F,,182,,582940800,6362,95000,Cameroon,season_lineups
20747,Ceyhun Gülselam,C. Gülselam,M,6,192,,567388800,6362,335000,Türkiye,season_lineups
8978,Papiss Demba Cissé,P. D. Cissé,F,,181,,486432000,6362,,Senegal,season_lineups
221528,Junior Fernandes,J. Fernandes,F,78,180,,576633600,6362,53000,Chile,season_lineups
894891,Ismail Unal,I. Unal,G,,190,,881020800,6362,26000,Türkiye,season_lineups
251907,Ozan Tufan,O. Tufan,M,11,182,,795916800,6362,1400000,Türkiye,season_lineups
40739,Josef Šural,J. Šural,F,,184,,644025600,6362,,Czechia,season_lineups
73685,Steven Caulker,S. Caulker,D,,190,,693964800,6362,,Sierra Leone,season_lineups
974830,Hakan Ercelik,H. Ercelik,M,,175,,957657600,6362,160000,Türkiye,season_lineups
981270,Emre Bekir,E. Bekir,D,61,182,,903312000,6362,,Türkiye,season_lineups
79403,Joel Obi,J. Obi,M,,177,,674870400,6362,26000,Nigeria,season_lineups
44556,Silviu Lung Jr.,S. Lung Jr.,G,1,189,,612921600,3072,110000,Romania,season_lineups
141028,Tiago Lopes,T. Lopes,D,,180,,599875200,3072,73000,Portugal,season_lineups
39020,Jean-Armel Kana-Biyik,J. A. Kana-Biyik,D,,183,,615427200,3072,,Cameroon,season_lineups
18793,Cristian Săpunaru,C. Săpunaru,D,,188,,449971200,3072,,Romania,season_lineups
86777,Sakıb Aytaç,S. Aytaç,D,,183,,690940800,3072,53000,Türkiye,season_lineups
61375,Rajko Rotman,R. Rotman,D,11,187,,606268800,3072,46000,Slovenia,season_lineups
546220,Bernard Mensah,B. Mensah,M,43,180,,782352000,3072,2100000,Ghana,season_lineups
252207,Deniz Türüç,D. Türüç,M,9,175,,728265600,3072,640000,Türkiye,season_lineups
35208,Tjaronn Chery,T. Chery,M,10,170,,581385600,3072,440000,Suriname,season_lineups
14323,Silvestre Varela,S. Varela,F,,180,,476150400,3072,,Portugal,season_lineups
5275,Umut Bulut,U. Bulut,F,,184,,416534400,3072,,Türkiye,season_lineups
336809,Bilal Başaçıkoğlu,B. Başaçıkoğlu,M,,179,,796176000,3072,,Türkiye,season_lineups
345091,Hasan Hüseyin Acar,H. H. Acar,M,,183,,787536000,3072,54000,Türkiye,season_lineups
88617,Atila Turan,A. Turan,D,,176,,702864000,3072,52000,Türkiye,season_lineups
130582,Muammer Yıldırım,M. Yıldırım,G,25,190,,653270400,3072,52000,Türkiye,season_lineups
134245,Levent Gülen,L. Gülen,D,2,180,,762048000,3072,210000,Switzerland,season_lineups
148926,Oğuzhan Berber,O. Berber,D,13,176,,702864000,3072,48000,Türkiye,season_lineups
31568,Şamil Çinaz,Ş. Çinaz,M,66,187,,510624000,3072,,Türkiye,season_lineups
849787,Fernando Boldrin,F. Boldrin,M,,180,,604195200,3072,195000,Brazil,season_lineups
31838,Artem Kravets,A. Kravets,F,22,189,,612835200,3072,,Ukraine,season_lineups
17936,Asamoah Gyan,A. Gyan,F,3,180,,501465600,3072,,Ghana,season_lineups
999314,Mert Özyıldırım,M. Özyıldırım,M,8,175,,793929600,3072,52000,Türkiye,season_lineups
947874,Doğan Alemdar,D. Alemdar,G,80,192,,1035849600,3072,1400000,Türkiye,season_lineups
847353,Vedat Karakuş,V. Karakuş,G,1,185,,888624000,3072,385000,Türkiye,season_lineups
17709,Oleksandr Kucher,O. Kucher,D,,184,,404092800,3072,,Ukraine,season_lineups
932632,Adem Doğan,A. Doğan,D,30,182,,1002240000,3072,185000,Türkiye,season_lineups
962047,Hakan Citak,H. Citak,M,,184,,920332800,3072,81000,Türkiye,season_lineups
962295,Kazım Çelik,K. Çelik,F,,188,,959817600,3072,,Türkiye,season_lineups
967168,Abdullah Gurbuz,A. Gurbuz,D,,,,952732800,3072,48000,Türkiye,season_lineups
974075,Emre Demir,E. Demir,M,14,175,,1074124800,3072,480000,Türkiye,season_lineups
913633,Berkant Sahin Kok,B. S. Kok,F,,175,,893289600,3072,26000,Türkiye,season_lineups
976993,Nurettin Korkmaz,N. Korkmaz,F,77,172,,1025136000,3072,105000,Türkiye,season_lineups
982135,Ercan Cifci,E. Cifci,M,,168,,969667200,3072,49000,Türkiye,season_lineups
225012,Gökhan Akkan,G. Akkan,G,22,188,,788918400,3064,370000,Türkiye,season_lineups
130454,Orhan Ovacıklı,O. Ovacıklı,D,53,180,,596246400,3064,46000,Türkiye,season_lineups
72020,Jakub Brabec,J. Brabec,D,32,186,,713059200,3064,570000,Czechia,season_lineups
847714,Marwane Saadane,M. Saadane,D,17,185,,695606400,3064,405000,Morocco,season_lineups
60551,Mehmet Uslu,M. Uslu,D,,187,,572745600,3064,,Türkiye,season_lineups
138154,Robin Yalçın,R. Yalçın,D,2,183,,759456000,3064,520000,Germany,season_lineups
8870,Ali Çamdalı,A. Çamdalı,M,20,186,,446256000,3064,,Türkiye,season_lineups
333087,Aminu Umar,A. Umar,F,57,168,,794448000,3064,52000,Nigeria,season_lineups
60363,Musa Çağıran,M. Çağıran,D,35,185,,721958400,3064,24000,Türkiye,season_lineups
892933,Braian Samudio,B. Samudio,M,18,180,,819676800,3064,950000,Paraguay,season_lineups
310874,Vedat Muriqi,V. Muriqi,F,7,194,,767145600,3064,4400000,Kosovo,season_lineups
40306,Süleyman Koç,S. Koç,M,,178,,613353600,3064,24000,Türkiye,season_lineups
42224,Abdullah Durak,A. Durak,M,,181,,544233600,3064,26000,Türkiye,season_lineups
27991,Samir Ujkani,S. Ujkani,G,,186,,584064000,3064,,Kosovo,season_lineups
559976,Jarosław Jach,J. Jach,D,5,189,,761443200,3064,105000,Poland,season_lineups
879618,Montassar Talbi,M. Talbi,D,3,190,,896140800,3064,6700000,Tunisia,season_lineups
21415,Armand Traore,A. Traore,D,,185,,623808000,3064,,Senegal,season_lineups
41272,Matic Fink,M. Fink,D,,177,,636076800,3064,,Slovenia,season_lineups
164759,Koray Altınay,K. Altınay,M,4,186,,687139200,3064,78000,Türkiye,season_lineups
146450,Mustafa Saymak,M. Saymak,M,20,169,,729388800,3064,46000,Netherlands,season_lineups
387050,Oğulcan Çağlayan,O. Çağlayan,F,17,188,,827452800,3064,635000,Türkiye,season_lineups
307266,Davide Petrucci,D. Petrucci,M,,184,,686620800,3064,53000,Italy,season_lineups
849787,Fernando Boldrin,F. Boldrin,M,,180,,604195200,3064,195000,Brazil,season_lineups
595038,Cihan Topaloğlu,C. Topaloğlu,G,35,183,,701913600,3064,48000,Türkiye,season_lineups
29260,Oleksandr Hladkyi,O. Hladkyi,F,,187,,556761600,3064,140000,Ukraine,season_lineups
895009,Emirhan Topçu,E. Topçu,D,53,188,,971222400,3064,5600000,Türkiye,season_lineups
953508,Eren Karadağ,E. Karadağ,M,99,180,,946684800,3064,440000,Türkiye,season_lineups
244005,Mohamed Abarhoun,M. Abarhoun,D,3,187,,610156800,3064,,Morocco,season_lineups
114911,Aatif Chahechouhe,A. Chahechouhe,M,,176,,520646400,3064,,Morocco,season_lineups
60848,Préjuce Nakoulma,P. Nakoulma,F,,178,,545961600,3064,,Burkina Faso,season_lineups
39567,Mykola Morozyuk,M. Morozyuk,D,99,176,,569376000,3064,,Ukraine,season_lineups
851949,Çınar Tarhan,Ç. Tarhan,M,10,175,,864086400,3064,140000,Türkiye,season_lineups
257135,Dario Melnjak,D. Melnjak,D,17,179,,720489600,3064,655000,Croatia,season_lineups
804764,Chidozie Awaziem,C. Awaziem,D,6,189,,852076800,3064,3100000,Nigeria,season_lineups
807114,Okechukwu Azubuike,O. Azubuike,M,,180,,861408000,3064,310000,Nigeria,season_lineups
967105,Muhammet Celik,M. Celik,F,,181,,907459200,3064,71000,Türkiye,season_lineups
43599,Tolgahan Acar,T. Acar,G,,186,,518227200,3076,27000,Türkiye,season_lineups
83263,Douglas,Douglas,D,,172,,649900800,3076,,Brazil,season_lineups
16709,Carl Medjani,C. Medjani,M,,185,,484963200,3076,,Algeria,season_lineups
142850,Uğur Çiftçi,U. Çiftçi,D,58,180,,704937600,3076,320000,Türkiye,season_lineups
138312,Ziya Erdal,Z. Erdal,D,,182,,568339200,3076,23000,Türkiye,season_lineups
69366,Serhiy Rybalka,S. Rybalka,M,17,176,,638928000,3076,135000,Ukraine,season_lineups
60646,Hakan Arslan,H. Arslan,M,,186,,585187200,3076,48000,Türkiye,season_lineups
856849,Mert Hakan Yandaş,M. H. Yandaş,M,8,174,,777254400,3076,2700000,Türkiye,season_lineups
11813,Robinho,Robinho,F,,172,,443836800,3076,,Brazil,season_lineups
202032,Emre Kılınç,E. Kılınç,M,11,174,,777600000,3076,1200000,Türkiye,season_lineups
12790,Arouna Koné,A. Koné,F,,182,,437356800,3076,,Côte d'Ivoire,season_lineups
97977,Ilker Sayan,I. Sayan,F,,170,,736473600,3076,,Türkiye,season_lineups
47603,Cyriac,Cyriac,F,,172,,650678400,3076,,Côte d'Ivoire,season_lineups
142541,Erdoğan Yeşilyurt,E. Yeşilyurt,D,17,178,,752544000,3076,425000,Türkiye,season_lineups
581060,Sergio Rochet,S. Rochet,G,1,190,,732844800,3076,1900000,Uruguay,season_lineups
94540,Ali Şaşal Vural,A. Ş. Vural,G,,187,,647568000,3076,77000,Türkiye,season_lineups
7042,Mattias Bjärsmyr,M. Bjärsmyr,D,,186,,505094400,3076,,Sweden,season_lineups
69336,Paul Papp,P. Papp,D,4,189,,626745600,3076,210000,Romania,season_lineups
46942,David Braz,D. Braz,D,33,187,,548553600,3076,105000,Brazil,season_lineups
18862,Aydin Karabulut,A. Karabulut,M,,178,,570067200,3076,,Türkiye,season_lineups
39044,Delvin N'Dinga,D. N'Dinga,M,18,185,,574300800,3076,,Congo Republic,season_lineups
19148,Gabriel Torje,G. Torje,F,,168,,627696000,3076,,Romania,season_lineups
43543,Muhammet Demir,M. Demir,F,99,180,,695001600,3076,105000,Türkiye,season_lineups
796374,Fousseni Diabaté,F. Diabaté,M,34,175,,813974400,3076,875000,Mali,season_lineups
827922,Fatih Aksoy,F. Aksoy,D,20,189,,878774400,3076,1300000,Türkiye,season_lineups
43425,Özer Hurmacı,Ö. Hurmacı,M,10,174,,532828800,3076,,Türkiye,season_lineups
41042,Johannes Hopf,J. Hopf,G,,195,,550800000,3103,,Sweden,season_lineups
60332,Erdem Özgenç,E. Özgenç,D,22,177,,461980800,3103,,Türkiye,season_lineups
43507,Yalçın Ayhan,Y. Ayhan,D,44,191,,389059200,3103,,Türkiye,season_lineups
51484,Bakary Koné,B. Koné,D,,188,,578102400,3103,,Burkina Faso,season_lineups
44627,Tiago Pinto,T. Pinto,D,8,177,,570672000,3103,,Portugal,season_lineups
9421,Ricardo Faty,R. Faty,M,,192,,523497600,3103,,Senegal,season_lineups
130013,Arif Morkaya,A. Morkaya,M,,187,,612489600,3103,77000,Türkiye,season_lineups
148919,Thievy Bifouma,T. Bifouma,M,23,180,,705715200,3103,340000,Congo Republic,season_lineups
5810,İlhan Parlak,İ. Parlak,F,38,181,,537926400,3103,,Türkiye,season_lineups
106576,Youness Mokhtar,Y. Mokhtar,F,,176,,683424000,3103,320000,Morocco,season_lineups
44346,Mostapha El Kabir,M. E. Kabir,F,9,178,,592012800,3103,,Morocco,season_lineups
146364,Kenan Özer,K. Özer,M,,170,,556070400,3103,48000,Türkiye,season_lineups
804139,Lanre Kehinde,L. Kehinde,F,,194,,768268800,3103,270000,Nigeria,season_lineups
5744,Sedat Ağçay,S. Ağçay,M,3,176,,369964800,3103,,Türkiye,season_lineups
815890,Altay Bayındır,A. Bayındır,G,1,198,,892512000,3103,6800000,Türkiye,season_lineups
42890,Korcan Çelikay,K. Çelikay,G,,194,,567907200,3103,23000,Türkiye,season_lineups
759588,Mahmut Akan,M. Akan,D,17,175,,774144000,3103,26000,Türkiye,season_lineups
60371,Mehmet Sak,M. Sak,D,,179,,639187200,3103,53000,Türkiye,season_lineups
945232,Kaan Uykur,K. Uykur,D,,188,,900720000,3103,27000,Türkiye,season_lineups
2392,Łukasz Szukała,Ł. Szukała,D,,198,,454377600,3103,,Poland,season_lineups
31557,Morisson Nduka Ozokwo,M. N. Ozokwo,F,,180,,599011200,3103,46000,Nigeria,season_lineups
128891,Thibault Moulin,T. Moulin,M,,173,,632188800,3103,340000,France,season_lineups
74769,Thomas Heurtaux,T. Heurtaux,D,,183,,583891200,3103,,France,season_lineups
135820,Alihan Kubalas,A. Kubalas,D,,185,,688435200,3103,110000,Türkiye,season_lineups
120420,Brice Dja Djédjé,B. D. Djédjé,M,26,176,,661910400,3103,140000,Côte d'Ivoire,season_lineups
1778,Alessio Cerci,A. Cerci,F,26,180,,553996800,3103,,Italy,season_lineups
828953,Kubilay Kanatsızkuş,K. Kanatsızkuş,F,17,190,,859507200,3103,540000,Türkiye,season_lineups
32149,Anton Putilo,A. Putilo,M,,180,,550281600,3103,,Belarus,season_lineups
147897,Erdem Şen,E. Şen,M,,180,,599961600,3103,230000,Türkiye,season_lineups
960115,Ender Aygören,E. Aygören,M,,176,,961113600,3103,54000,Türkiye,season_lineups
934507,Furkan Bekleviç,F. Bekleviç,G,99,192,,917740800,3103,270000,Türkiye,season_lineups
962622,Mahmut Altinkaya,M. Altinkaya,M,,174,,962928000,3103,55000,Türkiye,season_lineups
893372,Mert Aydeniz,M. Aydeniz,M,,187,,899164800,3103,46000,Türkiye,season_lineups
189627,Stelios Kitsiou,S. Kitsiou,D,70,173,,749174400,3103,310000,Greece,season_lineups
349284,Wilfried Moke,W. Moke,M,21,183,,571622400,3103,,DR Congo,season_lineups
277437,Tyler Boyd,T. Boyd,M,19,177,,788745600,3103,515000,USA,season_lineups
323549,Dever Orgill,D. Orgill,F,,183,,636854400,3103,52000,Jamaica,season_lineups
250509,Hadi Sacko,H. Sacko,F,,183,,764467200,3103,26000,Mali,season_lineups
18862,Aydin Karabulut,A. Karabulut,M,,178,,570067200,3103,,Türkiye,season_lineups
35605,Michał Pazdan,M. Pazdan,D,2,181,,559180800,3103,24000,Poland,season_lineups
816485,Cebrail Karayel,C. Karayel,D,77,176,,776908800,3103,70000,Türkiye,season_lineups
46424,Ante Kulušić,A. Kulušić,D,13,189,,518400000,3103,,Croatia,season_lineups
21946,Ezequiel Scarione,E. Scarione,M,,179,,490147200,3103,,Argentina,season_lineups
129501,Héctor Canteros,H. Canteros,M,,176,,605923200,3103,210000,Argentina,season_lineups
48744,Zaur Sadayev,Z. Sadayev,F,,182,,626313600,3103,,Russia,season_lineups
43654,Ramazan Köse,R. Köse,G,,194,,579398400,6063,27000,Türkiye,season_lineups
52001,Strahil Popov,S. Popov,D,,185,,652060800,6063,,Bulgaria,season_lineups
98276,Veysel Sarı,V. Sarı,D,89,185,,585792000,6063,97000,Türkiye,season_lineups
118144,Syam Ben Youssef,S. B. Youssef,D,,189,,607305600,6063,,Tunisia,season_lineups
3079,Olivier Veigneau,O. Veigneau,D,31,174,,490320000,6063,,France,season_lineups
143356,Loret Sadiku,L. Sadiku,M,,180,,680659200,6063,105000,Albania,season_lineups
109970,Abdulrahman Khalili,A. Khalili,M,,180,,707875200,6063,,Sweden,season_lineups
330035,Samuel Eduok,S. Eduok,F,,176,,759974400,6063,49000,Nigeria,season_lineups
146368,İlhan Depe,İ. Depe,M,11,172,,716083200,6063,94000,Türkiye,season_lineups
295361,Mahmoud Trézéguet,M. Trézéguet,M,7,179,,780969600,6063,4099999,Egypt,season_lineups
346790,Mbaye Diagne,M. Diagne,F,45,191,,688608000,6063,685000,Senegal,season_lineups
69434,Özgür Çek,Ö. Çek,D,,174,,662860800,6063,,Türkiye,season_lineups
164099,Tarkan Serbest,T. Serbest,D,15,184,,767836800,6063,270000,Türkiye,season_lineups
826910,Hakan Demir,H. Demir,M,,175,,894585600,6063,105000,Türkiye,season_lineups
873815,Murat Can Yildiz,M. C. Yildiz,G,,188,,902102400,6063,49000,Türkiye,season_lineups
94533,Eray Birnican,E. Birnican,G,,185,,585360000,6063,27000,Türkiye,season_lineups
904303,Uğurcan Yazğılı,U. Yazğılı,D,5,184,,923616000,6063,1200000,Türkiye,season_lineups
847362,Onur Ural,O. Ural,D,55,180,,856569600,6063,115000,Türkiye,season_lineups
945216,Mustafa Ethem Erboga,M. E. Erboga,F,99,186,,916012800,6063,105000,Türkiye,season_lineups
826909,Hasan Bilal,H. Bilal,F,18,174,,889660800,6063,165000,Türkiye,season_lineups
101330,David Pavelka,D. Pavelka,D,8,185,,674524800,6063,,Czechia,season_lineups
137982,Josué Sá,J. Sá,D,3,186,,708739200,6063,135000,Portugal,season_lineups
51407,Bengali-Fodé Koita,B. Koita,F,55,186,,656467200,6063,48000,Guinea,season_lineups
945235,Yilmaz Daler,Y. Daler,M,,184,,928022400,6063,26000,Türkiye,season_lineups
962620,Çağtay Kurukalıp,Ç. Kurukalıp,D,33,172,,1014508800,6063,550000,Türkiye,season_lineups
965696,Mehmet Enes Sarı,M. E. Sarı,G,67,187,,960422400,6063,105000,Türkiye,season_lineups
254979,Haris Hajradinović,H. Hajradinović,M,10,179,,761529600,6063,1600000,Bosnia & Herzegovina,season_lineups
793519,Tobias Heintz,T. Heintz,M,14,175,,900288000,6063,2000000,Norway,season_lineups
905762,Azad Toptik,A. Toptik,F,,174,,918777600,6063,,Türkiye,season_lineups
284349,Simone Scuffet,S. Scuffet,G,22,193,,833500800,6063,910000,Italy,season_lineups
284845,Stipe Perica,S. Perica,F,18,192,,805075200,6063,530000,Croatia,season_lineups
577736,Karim Hafez,K. Hafez,D,29,175,,826588800,6063,545000,Egypt,season_lineups
979552,Furkan Cetinkaya,F. Cetinkaya,D,19,188,,980035200,6063,52000,Türkiye,season_lineups
981483,Eren Elmalı,E. Elmalı,D,17,180,,962928000,6063,5400000,Türkiye,season_lineups
44652,Beto,Beto,G,,182,,389059200,3054,,Portugal,season_lineups
40698,Lamine Gassama,L. Gassama,D,,181,,624844800,3054,48000,Senegal,season_lineups
77244,Wallace Reis,W. Reis,D,4,184,,567475200,3054,48000,Brazil,season_lineups
243435,Titi,Titi,D,3,187,,574128000,3054,105000,Brazil,season_lineups
122551,Adama Traoré,A. Traoré,D,3,170,,634003200,3054,110000,Côte d'Ivoire,season_lineups
177103,André Poko,A. B. Poko,M,53,173,,725846400,3054,195000,Gabon,season_lineups
41652,André Castro,A. Castro,M,,179,,575942400,3054,,Portugal,season_lineups
217782,Halil Akbunar,H. Akbunar,M,77,170,,752803200,3054,565000,Türkiye,season_lineups
27220,Deniz Kadah,D. Kadah,F,,186,,510105600,3054,27000,Türkiye,season_lineups
26982,Yoan Gouffran,Y. Gouffran,M,,175,,517363200,3054,,France,season_lineups
101452,Nabil Ghilas,N. Ghilas,F,11,183,,640569600,3054,340000,Algeria,season_lineups
148857,Alpaslan Öztürk,A. Öztürk,D,33,184,,742780800,3054,48000,Türkiye,season_lineups
21876,Yasin Öztekin,Y. Öztekin,F,7,179,,543110400,3054,48000,Türkiye,season_lineups
255957,Tayfur Bingöl,T. Bingöl,M,75,180,,726710400,3054,530000,Türkiye,season_lineups
816223,Mehmet Göktuğ Bakırbaş,M. G. Bakırbaş,G,1,196,,833587200,3054,290000,Türkiye,season_lineups
553508,Fausto Grillo,F. Grillo,D,14,180,,730166400,3054,190000,Argentina,season_lineups
329035,Hakan Cinemre,H. Çinemre,D,5,183,,761097600,3054,52000,Türkiye,season_lineups
344407,Berkan Emir,B. Emir,D,,178,,571104000,3054,52000,Türkiye,season_lineups
945548,Yalçın Kayan,Y. Kayan,M,20,182,,917654400,3054,680000,Türkiye,season_lineups
235388,Axel Ngando,A. Ngando,M,,177,,742521600,3054,,France,season_lineups
328133,Doğanay Kılıç,D. Kılıç,M,8,177,,834192000,3054,26000,Türkiye,season_lineups
50605,Celso Borges,C. Borges,M,5,184,,580694400,3054,140000,Costa Rica,season_lineups
868821,Eren Bilen,E. Bilen,G,,186,,975715200,3054,27000,Türkiye,season_lineups
903708,Erol Hakan Sepil,E. H. Serpil,D,,180,,921456000,3054,48000,Türkiye,season_lineups
798917,Samed Kaya,S. Kaya,F,17,180,,810691200,3054,120000,Türkiye,season_lineups
16303,Cameron Jerome,C. Jerome,F,,185,,524361600,3054,,Grenada,season_lineups
81138,Sokol Cikalleshi,S. Cikalleshi,F,,185,,646444800,3054,140000,Albania,season_lineups
350078,Kadu,Kadu,D,,189,,522201600,3054,97000,Brazil,season_lineups
857745,Kerem Atakan Kesgin,K. A. Kesgin,M,17,174,,973382400,3054,290000,Türkiye,season_lineups
96520,Serdar Gürler,S. Gürler,M,7,176,,684806400,3054,110000,Türkiye,season_lineups
792397,Lumor Agbenyenu,L. Agbenyenu,D,,180,,840067200,3054,97000,Ghana,season_lineups
60635,Harun Tekin,H. Tekin,G,,187,,614044800,3055,27000,Türkiye,season_lineups
594420,Barış Yardımcı,B. Yardımcı,D,,176,,713750400,3055,48000,Türkiye,season_lineups
338991,William Troost-Ekong,W. Troost-Ekong,D,5,191,,746841600,3055,1300000,Nigeria,season_lineups
355004,Ertuğrul Ersoy,E. Ersoy,D,5,185,,855792000,3055,290000,Türkiye,season_lineups
576220,Aziz Behich,A. Behich,D,16,170,,661305600,3055,270000,Australia,season_lineups
128196,Aytaç Kara,A. Kara,M,35,188,,732844800,3055,520000,Türkiye,season_lineups
156428,Stephane Badji,S. Badji,M,,180,,632620800,3055,,Senegal,season_lineups
796925,Allano,Allano,M,17,182,,798681600,3055,435000,Brazil,season_lineups
226992,Furkan Soyalp,F. Soyalp,M,33,175,,802915200,3055,380000,Türkiye,season_lineups
256663,Yusuf Erdoğan,Y. Erdoğan,M,10,172,,713145600,3055,310000,Türkiye,season_lineups
18955,Tomáš Necid,T. Necid,F,9,191,,618969600,3055,27000,Czechia,season_lineups
30241,Tunay Torun,T. Torun,M,,176,,640656000,3055,,Türkiye,season_lineups
190191,Emre Taşdemir,E. Taşdemir,D,33,176,,807840000,3055,91000,Türkiye,season_lineups
883475,Jani Atanasov,J. Atanasov,M,31,187,,941241600,3055,580000,North Macedonia,season_lineups
827418,Muhammed Şengezer,M. Şengezer,G,16,185,,852422400,3055,2600000,Türkiye,season_lineups
190179,Okan Kocuk,O. Koçuk,G,1,187,,806803200,3055,2100000,Türkiye,season_lineups
929653,Muhammed Emin Sarikaya,M. E. Sarikaya,D,25,182,,1010016000,3055,325000,Türkiye,season_lineups
829765,Furkan Emre Ünver,F. E. Ünver,D,,182,,854582400,3055,23000,Türkiye,season_lineups
935541,Çağatay Yılmaz,Ç. Yılmaz,M,16,175,,946684800,3055,54000,Türkiye,season_lineups
836686,Burak Kapacak,B. Kapacak,M,17,180,,944611200,3055,195000,Türkiye,season_lineups
836684,Ramazan Keskin,R. Keskin,M,,,,915408000,3055,68000,Türkiye,season_lineups
22547,Bogdan Stancu,B. Stancu,F,,184,,551836800,3055,,Romania,season_lineups
16463,Jires Kembo-Ekoko,J. Kembo-Ekoko,M,,178,,568598400,3055,,France,season_lineups
26895,Henri Saivet,H. Saivet,M,10,175,,656899200,3055,260000,Senegal,season_lineups
828953,Kubilay Kanatsızkuş,K. Kanatsızkuş,F,17,190,,859507200,3055,540000,Türkiye,season_lineups
27027,Aurélien Chedjou,A. Chedjou,D,21,184,,488073600,3055,,Cameroon,season_lineups
42263,Iasmin Latovlevici,I. Latovlevici,D,,175,,516153600,3055,,Romania,season_lineups
74069,Diafra Sakho,D. Sakho,F,,184,,630460800,3055,,Senegal,season_lineups
609746,Umut Meraş,U. Meraş,D,77,178,,819417600,3055,430000,Türkiye,season_lineups
122976,Santiago Vergini,S. Vergini,D,27,191,,586569600,3055,,Argentina,season_lineups
284767,Umut Nayir,U. Nayir,F,18,191,,741225600,3055,730000,Türkiye,season_lineups
840605,Ataberk Dadakdeniz,A. Dadakdeniz,G,1,194,,933811200,3055,260000,Türkiye,season_lineups
330033,Shehu Abdullahi,A. Shehu,M,4,181,,731894400,3055,110000,Nigeria,season_lineups
958227,Ali Akman,A. Akman,F,9,174,,1019088000,3055,335000,Türkiye,season_lineups
785819,Onur Atasayar,O. Atasayar,D,16,184,,788918400,3055,23000,Türkiye,season_lineups
27759,Joshua John,J. John,F,24,175,,591667200,3055,,Aruba,season_lineups
255119,Hakan Canbazoğlu,H. Canbazoğlu,G,25,191,,565056000,55603,,Türkiye,season_lineups
150469,Tolga Ünlü,T. Ünlü,M,,180,,621388800,55603,23000,Türkiye,season_lineups
158575,Leo Schwechlen,L. Schwechlen,D,,182,,613008000,55603,46000,France,season_lineups
255131,Lokman Gör,L. Gör,D,,187,,661219200,55603,54000,Türkiye,season_lineups
179079,Hakan Arslan,H. Arslan,D,,178,,605664000,55603,52000,Türkiye,season_lineups
190197,Taylan Antalyalı,T. Antalyalı,M,14,180,,789523200,55603,830000,Türkiye,season_lineups
152130,Jasmin Ščuk,J. Ščuk,M,,183,,647913600,55603,,Bosnia & Herzegovina,season_lineups
102625,Gilles Sunu,G. Sunu,M,,181,,670291200,55603,,Togo,season_lineups
43425,Özer Hurmacı,Ö. Hurmacı,M,10,174,,532828800,55603,,Türkiye,season_lineups
130498,Erhan Çelenk,E. Çelenk,F,89,175,,606009600,55603,54000,Türkiye,season_lineups
109126,Lennart Thy,L. Thy,F,9,184,,698976000,55603,430000,Germany,season_lineups
174141,Emrah Başsan,E. Başsan,M,14,177,,703468800,55603,145000,Türkiye,season_lineups
111869,Arsen Khubulov,A. Khubulov,M,,181,,661046400,55603,,Russia,season_lineups
43711,Egemen Korkmaz,E. Korkmaz,D,,182,,405129600,55603,,Türkiye,season_lineups
63952,Ibrahim Šehić,I. Šehić,G,13,190,,589161600,55603,185000,Bosnia & Herzegovina,season_lineups
359510,Stephane Acka,S. Acka,D,26,182,,655603200,55603,110000,Côte d'Ivoire,season_lineups
847053,İbrahim Akdağ,İ. Akdağ,M,14,179,,680054400,55603,77000,Türkiye,season_lineups
857751,Sefa Akgün,S. Akgün,M,8,173,,962323200,55603,860000,Türkiye,season_lineups
241482,Auremir,Auremir,M,18,174,,686966400,55603,235000,Brazil,season_lineups
